Landslide_date,latitude,longitude,precip_1d,precip_3d,precip_7d,is_rainfall_induced
2015-11-01,45.5161,-122.3695,68.24121856689453,68.24121856689453,101.50238037109375,0
2013-08-28,-34.0746,18.3653,0.0,0.0,0.0,1
2011-07-07,46.0161,9.2572,27.70753288269043,27.70753288269043,27.70753288269043,1
2015-11-16,25.0821,91.7783,0.0,0.0,3.0878007411956787,0
2011-03-29,39.1265,-121.0386,0.0,43.24178695678711,100.36183166503906,1
2013-11-14,11.2084,-60.7582,35.11919021606445,46.82558822631836,99.62456512451172,1
2009-10-03,16.3452,120.689,146.3498077392578,156.80335998535156,225.20510864257812,1
2010-04-06,-22.878,-43.103,70.43258666992188,176.08145141601562,264.6583557128906,1
2016-06-03,32.4399,-97.7881,27.117084503173828,61.87531661987305,132.54095458984375,1
2010-12-22,33.7465,-117.7349,89.81997680664062,157.16665649414062,174.00332641601562,1
2016-01-19,44.1609,-124.1148,13.315770149230957,46.605194091796875,87.16327667236328,0
2015-03-30,34.0096,74.5915,33.57583999633789,59.69038009643555,74.85118865966797,1
2013-12-23,22.7559,103.1612,0.0,0.0,4.0420026779174805,1
2009-08-10,34.6551,133.9195,72.93316650390625,98.76529693603516,101.66877746582031,1
2011-06-08,33.1289,75.4325,18.729215621948242,18.729215621948242,18.729215621948242,1
2015-08-15,20.8938,105.5845,17.159677505493164,25.739517211914062,30.019264221191406,1
2008-09-20,29.11803174,80.67774011,116.68291473388672,116.68291473388672,116.68291473388672,1
2014-12-16,44.9258,-123.0521,0.0,3.548126697540283,76.12892150878906,0
2015-04-10,40.2278,-80.6534,39.294776916503906,56.135398864746094,75.35447692871094,1
2014-06-23,12.3476,-84.79,10.585691452026367,15.063785552978516,24.019973754882812,1
2008-09-23,16.39,120.66,82.69747924804688,110.2633056640625,151.45947265625,1
2016-10-20,16.7133,120.9878,129.5000762939453,140.291748046875,241.9284210205078,1
2010-10-01,44.1473,-71.9691,35.68949508666992,35.68949508666992,35.68949508666992,1
2013-07-15,25.6269,94.1139,0.0,50.536155700683594,150.17666625976562,1
2013-08-01,44.9719,-116.8583,0.0,0.0,0.0,0
2016-03-13,38.8758,-121.1358,29.238658905029297,87.71597290039062,165.72923278808594,1
2015-08-28,37.7306,-82.7511,0.0,0.0,0.0,0
2014-04-15,45.9111,-74.4678,34.5587272644043,39.495689392089844,57.50982666015625,1
2014-02-23,56.2453,-4.8893,0.0,0.0,0.0,0
2010-04-25,34.0679,-117.805,0.0,8.559416770935059,12.297467231750488,1
2013-07-16,40.4074,-111.8509,0.0,0.0,0.0,1
2015-02-22,25.1472,91.7483,0.0,0.0,0.0,0
2010-03-18,35.6733,-83.6643,0.0,0.0,53.123870849609375,1
2015-07-22,24.7979,92.9974,69.74839782714844,115.01632690429688,293.0697021484375,1
2007-01-13,51.28876789,-0.154356568,0.0,0.0,0.0,1
2015-12-31,57.6717,-2.3389,0.0,0.0,0.0,1
2011-12-26,54.6801,13.435,0.0,3.6865074634552,7.3730149269104,1
2013-09-29,44.3298,-121.9948,52.42403793334961,52.42403793334961,71.466796875,0
2010-04-14,40.7944,45.0619,3.131927490234375,28.187347412109375,47.857574462890625,1
2009-08-16,26.7914,88.363,102.55030059814453,122.38313293457031,229.8294677734375,1
2015-02-27,43.0204,0.0161,0.0,0.0,49.478694915771484,1
2015-08-15,30.9085,78.3299,64.07498931884766,64.07498931884766,131.87451171875,1
2013-08-17,23.5134,111.0843,48.557090759277344,157.7129364013672,188.90029907226562,1
2011-06-29,29.607,79.9298,0.0,0.0,249.257568359375,1
2010-09-15,22.4179,103.9155,23.85356903076172,71.56070709228516,119.24531555175781,1
2010-05-30,14.6066,-90.5276,110.02134704589844,161.36463928222656,238.25680541992188,1
2015-03-23,34.0796,74.0357,0.0,0.0,9.94256591796875,1
2012-12-29,0.770919162,35.56563507,101.60942077636719,101.60942077636719,101.60942077636719,1
2013-07-27,35.7244,-81.3408,32.65681838989258,32.65681838989258,59.87192153930664,1
2010-03-27,-3.6945,102.4206,26.85150909423828,56.93513870239258,72.82865142822266,1
2012-04-16,33.1467,75.5488,0.0,26.00926971435547,61.63517761230469,0
2014-08-12,46.6752,-121.0489,8.188445091247559,8.188445091247559,8.188445091247559,1
2013-09-30,30.6004,78.3154,0.0,58.359046936035156,58.359046936035156,0
2009-10-09,16.4664,120.5746,191.58287048339844,383.1657409667969,651.823486328125,1
2010-12-01,39.1312,-120.9276,0.0,0.0,20.689308166503906,1
2015-08-30,37.11344851,-111.3112067,2.045274257659912,4.090548515319824,8.181097030639648,1
2008-07-01,31.07,103.49,8.328537940979004,24.985614776611328,43.593597412109375,1
2008-04-29,50.3162,-117.8532,0.0,0.0,15.002679824829102,1
2014-09-22,26.1044,91.7082,138.76437377929688,176.0586395263672,210.3971710205078,1
2010-09-19,30.8741,76.9576,0.0,0.0,0.0,1
2015-01-18,45.3098,-122.9363,67.58506774902344,73.1864013671875,78.78773498535156,0
2016-03-13,44.158,-123.5777,0.0,0.0,131.7456817626953,0
2008-03-05,-9.2114,-76.1311,13.292829513549805,43.201698303222656,75.79386901855469,1
2014-04-30,50.6082,-118.8419,0.0,0.0,9.605133056640625,1
2015-12-28,32.6791,-97.2405,58.894168853759766,58.894168853759766,62.4696044921875,1
2008-02-25,14.6394,121.0922,0.0,19.234086990356445,19.234086990356445,1
2014-03-18,46.1951,-123.7746,15.52274227142334,15.52274227142334,15.52274227142334,0
2015-09-03,33.6794,74.2525,0.0,0.0,82.89659881591797,0
2015-07-26,55.2115,-6.2546,0.0,25.56980323791504,25.56980323791504,1
2014-08-21,46.8875,-113.9251,6.4634833335876465,6.4634833335876465,18.02726936340332,1
2012-03-14,44.8859,-123.9584,62.37458038330078,109.15550994873047,109.155517578125,0
2013-07-05,40.5765,-111.6788,22.75680160522461,22.75680160522461,28.389558792114258,1
2016-06-14,42.6493,18.1014,15.810822486877441,15.810822486877441,49.07061004638672,1
2011-01-12,-22.4123,-42.9664,100.58473205566406,100.58473205566406,150.25201416015625,1
2012-02-18,-18.9481,48.3774,0.0,16.541458129882812,148.8731231689453,1
2017-06-27,9.751185639,77.08971658,0.0,20.55609893798828,41.11219787597656,1
2009-11-16,47.4997,-123.0626,40.99375534057617,80.480712890625,178.621337890625,1
2015-07-27,1.3994,99.2454,1.8249211311340332,6.363663196563721,8.953229904174805,1
2011-09-01,1.4394,34.3082,30.263734817504883,30.263734817504883,75.65835571289062,1
2008-01-04,20.5667,105.9,0.0,0.0,0.0,1
2015-07-12,40.21,-80.5741,0.0,8.307784080505371,33.231136322021484,1
2010-11-27,10.4669,-66.9431,25.765424728393555,25.765424728393555,57.385704040527344,1
2011-03-24,37.8695,-122.521,6.6168532371521,6.6168532371521,19.268983840942383,1
2013-12-19,-6.8911,107.5782,35.34884262084961,44.18605422973633,132.265869140625,0
2012-12-05,19.7827,-70.6871,11.344182014465332,39.637123107910156,46.779258728027344,1
2013-07-14,-40.1119,176.257,17.52655601501465,35.0531120300293,65.60679626464844,1
2010-06-20,5.8215,-0.2072,36.10941696166992,36.10941696166992,101.87171936035156,1
2011-05-03,38.1684,-84.8703,70.9107666015625,115.22999572753906,160.03887939453125,1
2008-01-15,55.8657,-4.2571,0.0,0.0,0.0,1
2015-12-20,45.6654,-123.927,14.515312194824219,174.18374633789062,218.9441680908203,0
2010-10-01,18.4468,-72.4577,12.81747055053711,25.63494110107422,73.44231414794922,1
2016-06-23,-7.4001,109.6666,0.0,0.0,115.57968139648438,1
2009-10-08,16.9643,120.8163,284.57769775390625,347.8171691894531,600.6510620117188,1
2010-05-03,37.1609,-83.3732,69.82987213134766,69.82987213134766,69.82987213134766,1
2016-02-24,40.4372,-80.0813,16.814197540283203,25.221296310424805,31.248167037963867,1
2010-09-20,31.5699,78.2844,0.0,0.0,0.0,1
2016-06-02,16.5145,80.6526,11.973373413085938,24.36150550842285,49.13777160644531,1
2015-07-01,26.9978,88.167,90.96879577636719,111.13221740722656,232.11276245117188,1
2014-03-31,35.3047,69.5546,0.0,0.0,0.0,1
2015-09-06,14.7698,-88.7731,32.94293212890625,71.37037658691406,90.58409118652344,1
2016-03-02,43.4771,-72.4066,17.971920013427734,17.971920013427734,42.60967254638672,0
2013-08-31,28.2,99.4,20.236576080322266,40.47315216064453,40.47315216064453,0
2014-06-23,12.3484,-84.7928,10.585691452026367,15.063785552978516,24.019973754882812,1
2012-03-22,42.6027,-124.3966,39.72087478637695,39.72087478637695,285.2473449707031,0
2011-09-08,40.6383,-74.5007,74.74913024902344,112.12369537353516,112.12369537353516,1
2014-01-14,10.3863054,124.980934,90.5013427734375,193.93145751953125,284.9261169433594,1
2011-08-22,28.8687,82.1707,109.88017272949219,109.88017272949219,109.88017272949219,1
2009-10-03,11.4477,75.8289,79.6434097290039,133.27548217773438,188.5169677734375,1
2013-06-27,42.1144,-75.9324,31.678390502929688,42.412742614746094,42.412742614746094,1
2015-04-14,37.9951,-83.4667,45.148277282714844,45.148277282714844,94.13093566894531,1
2011-09-28,26.8545,88.3372,0.0,62.78334045410156,100.79270935058594,1
2012-03-09,-15.746,-73.8721,4.961524486541748,10.606287002563477,25.31576156616211,1
2015-02-04,38.733,-120.7629,0.0,0.0,0.0,0
2008-09-21,28.833,80.9,90.08552551269531,165.15679931640625,188.0890655517578,1
2015-07-23,34.3618,-117.8098,0.0,0.0,2.1709916591644287,1
2011-06-24,14.6444,121.0335,153.16439819335938,188.51002502441406,343.0458068847656,1
2010-06-15,43.4641,6.4793,41.82199478149414,48.79232406616211,56.816009521484375,1
2015-07-04,38.8117,-104.8538,5.474135875701904,16.422407150268555,28.194608688354492,1
2014-07-01,-3.814,136.3632,26.671842575073242,50.96726989746094,91.94456481933594,1
2010-10-01,9.9108,-84.1762,82.55077362060547,139.17398071289062,241.77923583984375,1
2011-01-13,45.9974,-123.2577,33.2363166809082,33.2363166809082,48.16716766357422,0
2013-04-17,41.6737,-91.5322,51.15044403076172,51.15044403076172,103.24171447753906,1
2012-08-18,31.3161,103.8764,51.39311218261719,68.52415466308594,110.8496322631836,1
2014-12-22,46.1185,-123.2274,23.016538619995117,65.08984375,72.10205841064453,0
2012-03-08,37.7922,-84.3918,11.55649185180664,11.55649185180664,38.47694396972656,1
2016-05-13,46.8598,8.9745,72.465576171875,107.3900146484375,107.3900146484375,1
2013-10-16,34.7476,139.3785,173.6302490234375,173.6302490234375,178.46939086914062,1
2010-03-30,40.63499096,-91.28401244,0.0,6.812806129455566,23.948871612548828,1
2008-10-15,3.0949,101.746,15.482452392578125,36.1257209777832,58.4056396484375,1
2014-01-07,15.421,-61.4285,0.0,0.0,0.0,0
2015-03-15,34.1327,74.5594,18.620872497558594,18.620872497558594,54.852447509765625,1
2008-06-19,24.9336,93.8275,0.0,60.454833984375,80.34884643554688,1
2010-12-08,9.2332,-79.6961,246.5273895263672,246.5273895263672,359.49365234375,1
2014-08-11,39.5513,-119.9038,10.495613098144531,10.495613098144531,15.041900634765625,1
2010-05-07,37.9148,69.8054,15.581276893615723,42.67209243774414,56.21749496459961,1
2010-03-15,41.8393,44.706,19.585222244262695,19.585222244262695,49.806617736816406,1
2015-08-13,3.1425,101.7805,21.48943519592285,54.830718994140625,95.57714080810547,1
2016-05-04,17.0821,120.9695,9.241487503051758,18.482975006103516,18.482975006103516,0
2014-12-16,37.8893,-122.4614,31.967071533203125,31.967071533203125,258.7477111816406,1
2007-04-20,37.4814,-82.5186,0.0,0.0,88.12205505371094,1
2016-11-15,-41.335096,174.735459,43.553714752197266,43.553714752197266,97.16343688964844,1
2009-10-01,38.196,15.5445,58.2646484375,58.2646484375,108.95574951171875,1
2015-08-19,46.8391,-121.7714,0.0,1.97707200050354,6.10627555847168,0
2011-06-29,30.0667,79.0193,34.02696990966797,65.39495849609375,123.71062469482422,1
2011-06-14,29.1935,119.7975,114.48704528808594,130.84234619140625,187.45619201660156,1
2013-01-09,48.9511,-122.7756,58.817405700683594,88.22610473632812,106.65970611572266,1
2013-10-05,7.8347,98.3138,90.21131896972656,126.29583740234375,194.10418701171875,1
2013-01-28,27.344,104.8805,0.0,0.0,0.0,1
2014-12-22,43.6359,-122.16,43.98944091796875,114.51554107666016,132.14706420898438,0
2010-04-06,-22.9631,-43.0252,74.13455963134766,98.84607696533203,172.5909423828125,1
2011-01-29,-37.7239,176.5249,0.0,0.0,0.0,1
2014-10-12,14.0007,-89.4691,8.936272621154785,61.70032501220703,100.5166244506836,1
2012-01-25,42.424,-124.4134,16.384721755981445,24.577083587646484,142.44415283203125,0
2015-05-22,44.5932,-120.2621,10.340605735778809,22.853748321533203,45.70384216308594,0
2012-01-19,42.6214,-124.3982,171.73483276367188,171.73483276367188,171.73483276367188,0
2015-01-04,28.14,106.2055,0.0,0.0,0.0,1
2015-11-11,8.833,-82.8014,0.0,70.66303253173828,156.5713348388672,1
2016-09-29,13.202,-61.2674,68.70034790039062,68.70034790039062,68.70034790039062,1
2013-08-16,26.4205,94.9731,49.96501159667969,61.94549560546875,191.33749389648438,1
2011-03-24,37.3931,-122.357,0.0,0.0,16.386642456054688,1
2015-04-11,39.4396,-81.1495,21.42995834350586,57.14655685424805,71.43319702148438,1
2014-07-30,19.162,73.6873,202.55230712890625,270.0697326660156,379.3984680175781,1
2014-09-19,28.285,83.8521,275.4659118652344,275.4659118652344,275.4659118652344,0
2009-09-29,7.1904,124.5335,25.861093521118164,25.861093521118164,78.79133605957031,1
2011-12-27,0.8292,127.3641,24.106731414794922,30.273344039916992,61.106407165527344,1
2010-11-13,8.5612,-74.9185,18.751991271972656,32.587730407714844,78.09819030761719,1
2012-02-10,45.0159,-123.9385,32.847137451171875,32.847137451171875,32.847137451171875,0
2011-08-05,27.1034,93.6885,60.976348876953125,69.687255859375,69.687255859375,1
2011-02-07,7.6447,80.8147,120.69990539550781,154.8907928466797,337.2421875,1
2010-02-20,44.6163,22.7941,3.400540590286255,13.60216236114502,19.021833419799805,1
2007-11-04,16.3748,120.6101,54.0570068359375,54.0570068359375,93.74595642089844,1
2011-03-01,44.5339,-124.0746,9.082391738891602,9.082391738891602,9.082391738891602,0
2011-10-12,10.2443,123.8332,72.22640228271484,84.62580871582031,180.7771759033203,1
2011-08-15,27.4888,93.0153,0.0,60.24642562866211,72.55342102050781,1
2015-12-18,44.2886,-124.1131,65.8080062866211,65.8080062866211,101.70423889160156,0
2011-03-30,43.6905,-123.9755,102.73873901367188,102.73873901367188,136.3082275390625,0
2010-07-14,33.4942,130.3342,163.41055297851562,308.9777526855469,383.82305908203125,1
2011-10-25,10.6487,-61.4954,15.748472213745117,15.748472213745117,23.62270736694336,1
2010-08-20,36.3044,73.4245,0.0,0.0,0.0,1
2013-07-25,19.3379,73.7767,32.71137619018555,98.1341323852539,210.8319854736328,1
2012-11-19,44.6553,-123.8195,78.74297332763672,78.74297332763672,115.88387298583984,0
2015-03-15,33.8911,74.9781,19.69123077392578,26.254974365234375,76.51811981201172,1
2013-03-28,-25.4003,152.9012,0.0,0.0,0.0,1
2010-10-27,9.8678,76.7705,72.10736083984375,72.10736083984375,80.6091537475586,1
2011-12-27,10.597,123.478,94.38743591308594,107.95028686523438,107.9502944946289,1
2013-08-14,47.6816,-109.7873,7.288241863250732,9.110301971435547,12.55206298828125,1
2014-06-17,29.2983,80.7651,10.543961524963379,10.543961524963379,10.543961524963379,1
2015-08-01,23.899,94.1434,64.50643157958984,155.28378295898438,177.10479736328125,1
2014-02-28,34.6218,-118.5585,43.36492919921875,43.36492919921875,43.36492919921875,1
2011-08-11,1.01,34.3317,16.364273071289062,26.622970581054688,69.58405303955078,1
2016-02-14,37.072,-107.8717,0.0,0.0,0.0,0
2015-10-15,15.5779,-89.7321,0.0,26.698265075683594,26.698265075683594,1
2010-08-26,-6.6006,106.8002,0.0,47.52537155151367,121.15373229980469,1
2010-01-18,48.0364,-123.426,16.512441635131836,41.1318244934082,90.37059783935547,1
2015-09-27,14.6429,-90.5352,23.71470069885254,71.9531021118164,91.9819564819336,1
2014-01-19,44.3804,9.0563,48.323951721191406,84.5669174194336,100.24610137939453,1
2007-02-25,45.5259,-122.7066,26.124841690063477,26.124841690063477,26.124841690063477,1
2010-08-06,34.208,77.5101,29.068954467773438,55.94519805908203,55.94519805908203,1
2010-05-15,-18.1284,178.4448,136.71148681640625,136.71148681640625,136.71148681640625,1
2013-07-17,45.0432,-110.732,0.0,0.0,0.0,1
2015-08-05,7.0225,125.2242,0.0,27.910663604736328,103.78729248046875,1
2015-12-11,45.5591,-123.9272,59.35828399658203,138.79196166992188,299.2998046875,0
2013-10-24,-16.4724,168.2362,0.0,0.0,73.48274993896484,1
2016-03-24,40.8044,-74.4478,0.0,0.0,0.0,0
2008-01-07,32.5755,-116.9016,0.0,9.587751388549805,9.587751388549805,1
2013-10-02,49.1758,-122.1494,0.0,50.63851547241211,94.94720458984375,0
2010-04-06,-22.9149,-43.1109,124.00935363769531,186.0140380859375,304.56903076171875,1
2016-06-16,41.4873,72.3313,0.0,0.0,0.0,1
2010-05-21,37.55914605,70.42777802,7.350566387176514,7.350566387176514,35.22746276855469,1
2013-12-16,18.1563,-92.979,47.426212310791016,94.85242462158203,142.2786407470703,1
2015-03-18,40.4115,-80.7844,0.0,0.0,12.800233840942383,0
2014-01-02,40.2205,-81.5529,0.0,0.0,0.0,0
2011-03-17,10.6593,125.0546,66.41450500488281,187.98309326171875,370.33599853515625,1
2008-08-06,23.7,113.4,54.25873565673828,88.0519027709961,107.78388977050781,1
2015-07-16,52.6118,-121.5477,5.150961875915527,5.150961875915527,15.582844734191895,1
2011-03-16,10.509,124.9789,39.646610260009766,232.275146484375,312.53704833984375,1
2013-07-11,37.8024,-81.9312,23.77215003967285,23.77215003967285,92.21123504638672,1
2012-11-19,44.6677,-123.8172,78.74297332763672,78.74297332763672,115.88387298583984,0
2008-06-03,31.2077,77.193,0.0,0.0,0.0,1
2015-12-19,5.3149,115.2203,70.92682647705078,156.03903198242188,166.2601776123047,1
2014-02-12,31.8246,77.4702,0.0,4.838386535644531,33.86870574951172,0
2011-07-03,31.5771,103.7368,27.463333129882812,54.53053665161133,64.6312255859375,1
2016-07-07,25.0118,94.3136,0.0,5.894735813140869,58.94736099243164,1
2009-08-14,28.25,83.1792,72.9473876953125,109.42108154296875,194.01638793945312,1
2016-02-24,43.2372,-79.8324,15.835826873779297,15.835826873779297,15.835826873779297,0
2012-02-10,44.1165,-122.4413,8.895484924316406,26.68645477294922,26.68645477294922,0
2016-08-05,33.0068,74.9455,70.71966552734375,94.29288482666016,151.27279663085938,1
2014-08-14,27.5742,85.1509,66.30451965332031,88.4060287475586,132.89212036132812,0
2013-02-18,28.1193,95.1645,9.616897583007812,9.616897583007812,21.570791244506836,1
2010-08-14,1.0195,34.3554,0.0,28.576892852783203,49.74562072753906,1
2011-05-22,40.9108,-111.8191,0.0,17.840713500976562,35.681427001953125,1
2014-12-18,36.9338,138.6578,38.00673294067383,61.44782638549805,109.48565673828125,0
2010-09-13,32.3109,77.2195,0.0,0.0,0.0,1
2008-02-17,12.0478,125.4357,263.1065368652344,378.369873046875,474.42266845703125,1
2013-08-19,23.6454,109.9679,27.982065200805664,70.6535873413086,254.05429077148438,1
2012-10-01,26.8016,88.0499,46.59954833984375,46.59954833984375,46.59954833984375,1
2015-08-11,25.1019,93.3729,10.32925796508789,32.463382720947266,64.36074829101562,1
2014-01-22,3.8355,113.7131,134.91900634765625,146.5661163330078,190.00640869140625,1
2010-09-23,33.27140108,75.17707406,35.870113372802734,35.870113372802734,35.870113372802734,1
2013-11-30,3.1918,98.5022,43.734619140625,63.17222595214844,95.76972961425781,1
2012-11-18,-6.8255,106.742,51.58778381347656,87.40431213378906,138.12738037109375,1
2015-07-27,33.2706,75.7702,9.295539855957031,22.026626586914062,47.488800048828125,1
2011-07-28,48.3626,-120.4339,0.0,9.84593391418457,9.84593391418457,1
2011-01-17,60.0613,6.5483,0.0,10.795549392700195,21.59109878540039,1
2012-06-24,22.3312,91.8252,194.13009643554688,194.13009643554688,260.4630432128906,1
2016-02-16,24.9007,91.8644,0.0,0.0,7.886623382568359,0
2016-10-03,18.3153,-74.3853,26.083316802978516,26.083316802978516,44.536231994628906,1
2015-03-23,33.7099,74.7959,0.0,0.0,18.825103759765625,1
2013-09-27,13.8217,120.9839,52.07465362548828,52.07465362548828,286.7619934082031,1
